DRAQ5+ & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
99877	22.8258429916675
99887	21.3288211788743
99888	15.7114821811432
99891	18.2302642223424
99894	18.41566150911
99909	19.4619777385211
99913	17.9209556412865
99916	19.4619777385211
99919	15.1613170379137
99929	24.3935647541606
99948	15.025338353587
99949	21.1254467659638
99957	15.7429816758228
99967	22.001737047811
99974	21.0448918614642
99975	19.1836212281554
99993	22.4286239114016
100011	22.7886066814062
100015	20.6750890310102
100019	23.9159888420486
100025	19.1171010544146
100029	25.50550500505
100031	16.6220208820229
100035	16.5066629623147
100055	21.8078853655942
100056	15.3192033112693
100060	18.3000083146718
100062	17.34296645594
100065	18.0468839756735
100070	14.9071198499986
100077	22.8723031313155
100082	17.6303155240542
100095	18.5267733429887
100099	19.7041098812844
100108	19.319637875574
100109	19.1540852272229
100110	20.7229560119696
100115	22.9310175100915
100122	20.8217589928994
100123	17.6303155240542
100125	17.2447516042132
100135	18.4387050987408
100138	17.1253238277894
100142	17.5740270297925
100145	22.4475483618881
100149	19.2793007305657
100155	22.9217568174435
100166	19.083754016817
100172	21.4809120488095
100175	22.7823947127256
100180	23.7794775536533
100182	21.0717777131959
100183	18.9497790481342
100184	18.3386404208185
100194	19.4146470706414
100200	21.7916532194183
100219	21.8500325110976
100220	20.5927724903508
100223	20.8081588875993
100234	18.484706097711
100235	19.5888380482167
100244	21.3055817372697
100251	17.6062139194517
100253	17.150101256461
100257	21.5959158415026
100259	16.5879243930273
100269	19.1725505599863
100271	19.4801512206195
100284	16.5152356260774
100291	13.9861421658096
100292	17.5740270297925
100294	18.0782289996846
100310	24.4775559053552
100312	16.5879243930273
100313	20.6236796956719
100327	18.2341458926137
100348	18.8261311219788
100350	18.7470214666543
100357	19.4656137923106
100358	21.1220964453074
100365	20.5755817598395
100368	16.7069576684819
100389	22.4633065585371
100401	16.1775359088489
100406	17.4325106470441
100416	18.8486728955158
100420	17.6021937769357
100430	18.4655529414974
100437	17.5740270297925
100440	15.3330563992346
100445	17.9485779607709
100448	17.6263008785452
100461	17.4040692868763
100472	17.1954338151321
100476	26.1575605884364
100481	21.6253893926463
100493	17.4122001302476
100504	20.454842120419
100509	19.0726253810081
100527	18.1991810552784
100529	20.3194585636499
100536	18.7016657031071
100540	17.1170567146706
100555	25.6162545706962
100556	21.8823981524659
100557	17.0590747445288
100558	21.3950804909549
100559	23.2254101029782
100592	21.6613581607272
100593	20.3229412029014
100594	20.162117189628
100604	14.251804867014
100605	21.814374842115
100607	19.7041098812844
100624	15.165984212732
100625	15.6256634678672
100642	22.0081693639981
100647	14.7208033874121
100662	21.1990198601024
100676	17.5659710921564
100689	20.8794606118626
100691	20.5308184965605
100706	21.0179716178109
100708	20.5618188273565
100711	19.4037082133148
100716	19.6177195059181
100724	15.828164314368
100726	18.1056113810596
100732	17.2036632646652
100739	21.4545389117332
100752	14.9545193967992
100756	18.4961884713814
100762	18.6789465219685
100770	20.4132812739854
100779	21.3188645201917
100795	19.7829696502111
100797	21.1187455931494
100828	19.6573622237726
100838	18.354070495421
100839	18.0036954608686
100849	20.1340166642098
100855	20.8658981157177
100861	16.8041042403514
100863	19.1725505599863
100864	16.0281069473043
100876	16.2124955085795
100880	25.4165578989006
100892	21.2823169191366
100893	20.8862385573785
100895	20.1480718258965
100896	23.060276718843
100901	18.0233394333905
100905	22.0595603723568
100915	22.5858431632338
100919	17.0963714422019
100933	17.8378320416528
100935	20.8285557154545
100940	18.2302642223424
100955	16.0104353796959
100956	19.2939785406328
100957	14.7975247064526
100958	20.7638970252323
100975	17.9643430740086
100977	18.8674371340058
100994	22.7170664852591
101002	16.9508677626004
101003	20.6990363581765
101006	19.6645614044658
101013	16.3732127218114
101026	19.367200733726
101041	22.2480387901288
101043	18.6637850369037
101045	14.9450515139908
101051	17.9918987824408
101052	17.3225509497981
101064	18.3231973524619
101073	18.5496789029538
101078	18.7771977782845
101081	20.3438245184331
101084	20.5066747285316
101085	21.6221165376306
101088	22.3400978442673
101097	23.0264932494266
101111	19.5996735822148
101114	20.7945498875251
101121	17.0839482567594
101125	21.3619765248307
101141	17.0632228478714
101142	18.3038751944433
101146	15.3791432371615
101152	18.8749376062297
101161	19.3269628570222
101164	17.8695437680941
101170	20.6682418412112
101171	18.5267733429887
101172	18.1758337960763
101173	20.2217011512936
101186	21.6940052902714
101190	18.039039209393
101206	16.4766235143775
101210	18.912395348186
101212	21.5467036639652
101217	24.1984014491948
101218	14.3359746739236
101222	20.2671471615853
101224	20.5273711254513
101236	16.4980858440622
101251	17.5417810814712
101254	20.0424178631328
101257	18.354070495421
101262	16.6900048912407
101264	21.3752242634838
101268	19.0057167248078
101273	21.2490372788874
101275	20.5377115027969
101306	18.7281365807623
101308	19.5200733236821
101315	18.0311910301182
101323	18.2496643174588
101329	22.2162058380826
101331	24.704910961573
101359	19.7829696502111
101363	16.6475474200441
101380	20.3299046916111
101381	21.2290444528089
101388	17.0963714422019
101393	20.8625061140509
101412	18.5801757240427
101424	17.6222853184342
101426	15.9306707437816
101428	20.1936835401225
101436	18.3656345439244
101452	20.9167121323129
101456	19.8722031641871
101463	21.158920795461
101467	19.0392004447129
101473	20.9268601294162
101481	18.3656345439244
101484	19.3086451931047
101489	19.1540852272229
101490	23.3409147525584
101498	21.4314357941357
101499	21.1321458137827
101503	19.6933318096157
101504	18.3386404208185
101506	22.011384817206
101507	17.8457652562062
101512	24.964234855872
101519	18.9049097372265
101548	19.1836212281554
101560	22.8382416036582
101564	18.81485010761
101566	17.6182688430958
101568	20.3194585636499
101575	19.2057434202779
101581	17.9249042930125
101592	23.188815421472
101593	18.8599336788934
101601	20.454842120419
101614	25.5858462288624
101619	20.3159753273916
101620	22.3052236193165
101623	17.2324353891406
101632	15.7564621820826
101635	22.7139509306281
101639	15.6392450988258
101644	20.1164339024383
101645	19.2241591339923
101646	17.7224013683771
101653	21.5368477343511
101689	23.3924032405851
101692	20.4790469965812
101696	21.1990198601024
101699	24.6877169604449
101706	19.8365579280203
101707	23.4588676482387
101721	21.4479405603818
101725	15.1799771274841
101729	15.534815817286
101731	22.033879850994
101747	14.9734372024613
101754	20.270638788308
101757	18.6561996738443
101763	18.1563548130973
101771	17.9643430740086
101781	18.6713673183609
101783	18.019412352086
101786	16.6432957158706
101798	17.4162641284662
101799	18.6599927408091
101805	22.9464436924687
101806	21.8953310130231
101807	19.2939785406328
101812	16.6560475724592
101813	19.3159743431857
101815	17.5901278366783
101819	20.6168154319784
101820	17.9800943642543
101841	18.7092326326917
101846	24.253905792959
101852	19.7112919882775
101853	21.2357108195779
101862	16.8083152676673
101871	15.9173377766721
101877	19.6897378079781
101890	16.3861747605655
101893	17.3959346431569
101904	20.811559747128
101907	21.7298604808693
101908	23.1796577239827
101926	14.787956309263
101928	19.6537616445275
101930	17.1872004252346
101932	15.1799771274841
101950	17.2693576832268
101959	21.1187455931494
101970	16.5964550824022
101976	15.9706028595385
101980	15.7474764601188
101985	19.5562954244649
101994	22.4633065585371
101996	20.0494787820988
102020	19.6141116494268
102024	24.5526140427866
102028	23.6840491172906
102041	18.0508050803316
102048	21.2157054351847
102051	14.3950923460673
102055	20.1480718258965
102057	17.9997640937596
102058	18.8899296162234
102081	23.3196805674796
102095	23.8329881346284
102111	18.8035623253076
102124	21.1689526826128
102130	17.1046485530438
102133	16.3299316185545
102140	20.6442587924556
102148	15.2683011205661
102150	14.6291742368974
102156	19.1540852272229
102180	24.7878471696033
102186	17.0008950266035
102188	18.3964364683655
102198	14.8166429634004
102200	16.041347847495
102204	20.7979529723834
102209	20.3124914938193
102214	19.2756295316881
102218	18.5725562134807
102224	23.4890165716788
102231	17.1830822508792
102243	19.7184714793145
102252	18.8599336788934
102263	15.6754052513727
102276	16.6984834312294
102278	18.3848917942016
102281	20.8217589928994
102284	19.0354829399533
102289	23.8032748851564
102291	22.3052236193165
102296	23.2680311561883
102303	18.6486112254222
102304	19.7399942852259
102307	20.2601621029041
102310	17.9091044624473
102311	20.1480718258965
102332	15.3238223987589
102355	19.9787572961831
102356	18.1797270881411
102357	24.2393117090857
102358	18.7885013999233
102360	19.2756295316881
102362	20.5652604239706
102364	21.4776171777036
102373	16.5195202896923
102374	18.2030693538069
102382	18.1017021482857
102383	17.6503750544066
102387	22.0659758328305
102403	20.3438245184331
102405	20.9336227277926
102418	16.8671592620431
102440	17.758304975762
102441	18.3964364683655
102452	19.0057167248078
102457	23.1491059013943
102471	20.7229560119696
102474	19.7936989123125
102486	19.4910471762886
102496	20.2286994907145
102509	23.9396504741947
102528	22.3495995521518
102531	23.5040765312767
102537	20.5858979208084
102549	17.5659710921564
102575	17.8100379626013
102580	14.5369675426536
102582	17.5820792762768
102587	16.5195202896923
102595	20.6374013736341
102612	20.8387466427781
102619	22.0820063295564
102629	15.8995430950032
102641	21.9598810676172
102642	15.8326349158734
102650	20.2182010731798
102671	18.8110882661033
102676	17.4162641284662
102685	15.1519783754706
102688	22.0788011613373
102698	18.3617806703023
102704	16.3169249007453
102711	18.4655529414974
102713	21.9082562390679
102728	18.5763663594257
102736	22.5136586677965
102751	18.8899296162234
102753	14.8786076405694
102780	21.6972673014605
102781	14.429465803304
102787	21.6646250875478
102802	19.6969251554735
102817	19.8008485238559
102826	19.4437872702615
102829	18.3077412574697
102840	17.6263008785452
102842	19.3964122144807
102843	18.019412352086
102846	23.023419566806
102855	16.65179803863
102861	16.1512665503942
102882	19.7184714793145
102883	15.4159135065927
102888	16.8545671294465
102890	18.5305929025269
102929	24.1457006938244
102930	23.0878809703257
102937	20.0212201651201
102939	20.6511139341994
102941	24.2830676476583
102949	17.8338641109971
102954	19.319637875574
102967	23.207119975372
102968	18.0586447354592
102969	20.3959392597481
102971	18.2030693538069
102986	21.4809120488095
102989	16.6645433891669
102992	22.6796515823162
103004	16.8713545510675
103027	18.6258273302619
103029	19.5599139452516
103034	17.7224013683771
103037	18.4425428977414
103039	19.4837838828833
103045	21.6842163124291
103051	15.3422848420798
103056	22.6234132083252
103057	23.3954284463191
103065	15.9306707437816
103067	18.2612944817731
103068	20.9572746373776
103071	20.1656270020299
103079	20.6202478494553
103086	24.541081579002
103095	16.7281244800473
103109	20.0318218180554
103110	18.6486112254222
103111	16.8041042403514
103112	17.6343292555858
103120	16.837762970603
103125	22.6765308872093
103133	16.6730348767952
103134	23.7079422372303
103145	17.6664062793774
103170	18.9497790481342
103172	16.6347890474305
103181	16.5366478425455
103207	23.2254101029782
103208	22.5513489709701
103226	20.4617607210296
103228	22.2734723952215
103256	24.1016953707664
103258	19.8187112686016
103278	18.4233459081547
103291	17.4609056802968
103292	22.5701705201952
103303	21.3022597474254
103305	18.9348344251092
103307	22.9741847185478
103311	16.4249995017994
103321	16.9132502067121
103323	20.5239231752925
103324	18.5191318605671
103329	18.9647118944611
103347	22.1938956049438
103348	23.3318167538684
103353	21.1622652862422
103360	17.2570590293108
103363	19.0948761667754
103376	18.2302642223424
103387	17.9564622475385
103400	21.2789912972835
103401	18.7130149500522
103404	15.2729356027249
103415	20.0600655004896
103422	19.0689143924758
103424	18.7960333711218
103430	16.6942446994867
103434	20.4306085678903
103442	14.5174809822281
103450	22.2162058380826
103453	19.9858407061898
103455	22.9772649873447
103457	21.3188645201917
103492	22.5073708143942
103517	19.1208026908234
103521	18.5954053788325
103522	22.8320431392738
103523	20.2217011512936
103524	16.9132502067121
103525	19.5236985578713
103526	18.5305929025269
103529	24.4862282017851
103531	18.5305929025269
103538	18.5076637212525
103541	19.4328648161066
103545	17.9958318678047
103551	20.736611997644
103565	20.4652191442304
103566	22.7823947127256
103569	16.9925673773031
103573	20.4790469965812
103574	24.6676421451691
103580	20.4340722635273
103581	18.41566150911
103594	24.095821922313
103611	16.8881252853783
103622	22.5073708143942
103624	24.8534273710439
103628	23.9248646964429
103637	24.5439652029564
103648	20.9099440647898
103655	13.9100334446652
103683	22.5419323031627
103685	19.7901231379337
103690	22.0563519423533
103694	20.1269854027192
103700	15.9573032573487
103710	23.0203454737865
103713	16.7450386648334
103716	18.8035623253076
103719	22.6921300710635
103721	19.0577770911895
103723	18.1875111720295
103741	17.9011993177398
103754	19.3379451267921
103757	19.179931715432
103758	19.213111823933
103760	14.8690914210857
103771	15.6663730378591
103775	20.4236794143697
103777	17.2980205372794
103801	19.5779965172425
103802	21.5335614220204
103808	20.6133824429559
103809	18.4885343479535
103816	16.7661574002595
103821	14.8738502918816
103822	17.3021113545382
103827	23.1185137036737
103832	21.0280707478649
103836	17.7822004406762
103840	23.4407596813194
103845	20.7161246433937
103848	19.3416044976502
103852	18.9647118944611
103858	23.274113506614
103861	18.9348344251092
103862	17.7941361398212
103867	16.1644065660323
103873	25.6079649675762
103881	18.9982678839476
103883	21.0751360330376
103900	20.3333855416823
103901	20.0917921857223
103907	15.3607250949401
103912	22.9834242864735
103918	15.5666728042287
103922	17.5013900974534
103936	16.3169249007453
103938	15.3376713147339
103941	20.6030800437569
103946	23.3196805674796
103949	19.3927631857184
103957	19.7686549090819
103964	18.6713673183609
103965	16.6730348767952
103994	16.3861747605655
104017	19.4656137923106
104029	19.2756295316881
104039	20.8896267054351
104048	20.162117189628
104054	18.5649335756823
104056	17.4406282310217
104065	15.3699369249104
104075	18.6827349707494
104077	20.8387466427781
104086	20.4825025010345
104090	16.7196609710411
104110	18.5687452857268
104114	25.9211062820367
104133	16.6390429252771
104135	19.1208026908234
104136	25.0293529026078
104140	17.1046485530438
104145	19.9610377740306
104150	19.7220602447422
104179	19.6213266990176
104187	19.6861431502013
104196	17.2652591053399
104209	18.5114872237665
104237	22.8475361471903
104240	22.2988769913265
104243	19.9148932309252
104249	16.7745974498251
104254	17.2283280275308
104262	17.746345177587
104264	21.6122949988374
104268	21.5664020106031
104272	20.0070758891299
104275	16.5066629623147
104278	23.0295665218126
104284	21.9727683228741
104300	20.3507808614364
104305	16.7577130998496
104309	18.9086529131344
104312	15.3791432371615
104315	18.6106225707235
104317	19.4728838630748
104330	23.0357118365375
104338	17.0549256322834
104339	21.510543177684
104341	22.3844046408491
104347	15.3007130168889
104351	19.319637875574
104362	19.3562350629024
104373	17.2036632646652
104374	18.6637850369037
104379	22.7886066814062
104380	16.3125870235183
104381	16.0104353796959
104395	17.821955018443
104405	16.9383378598687
104418	19.2646117374003
104425	23.3772713396287
104443	13.4916293411448
104455	18.4578861141204
104459	21.1823211415913
104473	20.6579668011324
104474	23.2862734413552
104475	20.831953245159
104476	15.9306707437816
104491	16.5323676178478
104501	21.0247049101886
104512	20.035354455737
104517	22.1204321236949
104519	18.0351155466583
104523	20.7161246433937
104541	16.4852117993049
104561	16.6007187832002
104565	15.3791432371615
104584	19.2278401601886
104590	20.1866730613345
104595	22.1587912833579
104606	24.1574219084438
104635	19.3489211631276
104636	16.8713545510675
104659	25.1956252732236
104660	24.6905834587954
104661	15.4342657910752
104665	20.7468480881058
104671	17.2980205372794
104679	21.4446406233578
104686	18.8186111971244
104694	19.9574919816989
104698	18.0586447354592
104700	16.3082479924471
104712	25.0293529026078
104730	20.5446021963318
104770	18.3154709353558
104776	18.9684432691936
104785	17.0590747445288
104790	17.7263942492137
104810	23.0203454737865
104813	15.8594320604348
104822	17.0632228478714
104830	15.8817284752969
104846	17.5094757481955
104860	20.8625061140509
104870	24.5295436932778
104874	17.9446345183503
104886	21.7135700066695
104897	17.7064208408997
104907	17.8020888267612
104916	18.4118181068958
104919	20.1761527758664
104927	16.089804590114
104929	16.20376267977
104937	20.1340166642098
104952	21.7624048460887
104961	23.3227152061244
104976	21.5795242521644
104978	23.2801942679214
104985	17.7782200935775
104986	19.4728838630748
104993	18.7356928193512
105007	23.2010200620125
105012	18.8336480442676
105015	21.4644326355294
105025	16.0766035995775
105045	18.6258273302619
105056	19.0985821107534
105057	18.027265659215
105063	14.1170919780417
105069	17.786179897018
105075	17.3918658945004
105082	17.6021937769357
105084	21.1656092485427
105086	16.7281244800473
105092	25.3245039927142
105100	19.7758135748639
105105	16.489504264369
105106	20.2915759315601
105123	21.4182228238328
105124	21.1555757759483
105129	16.6942446994867
105131	18.3771913156254
105152	23.2375955235977
105154	17.2036632646652
105161	21.7037898530287
105169	17.1913176130826
105170	19.3379451267921
105172	20.5308184965605
105202	16.4163797166339
105217	24.1105028606898
105221	23.188815421472
105225	21.4842064146059
105230	25.1647086596484
105231	22.1779459833329
105237	16.3429279848127
105238	13.7411104893505
105248	17.2939287523523
105253	24.3005479625658
105260	25.1027612018586
105264	19.5743813392009
105266	16.181909989207
105269	18.6106225707235
105295	20.3542581414039
105333	19.2388790129744
105338	15.8013141435268
105343	21.8597472351839
105350	20.719540609225
105353	19.6321443016215
105356	19.4801512206195
105359	19.9006733838919
105377	15.6030011448929
105378	14.3260980109022
105400	19.146694107817
105406	21.2523675880183
105408	24.813529629094
105413	20.4652191442304
105429	18.2806616464926
105435	18.6258273302619
105453	16.8461671453068
105454	21.3950804909549
105457	19.9148932309252
105468	13.9861421658096
105470	19.7686549090819
105477	17.873503777842
105481	14.8405061500069
105483	17.2036632646652
105488	18.5038394286771
105490	21.7200876625289
105497	19.4547035922239
105503	21.1053368644369
105508	21.5795242521644
105510	22.1172325240364
105512	22.6640438097827
105533	18.5114872237665
105534	19.7543297949477
105538	21.4116132810666
105556	19.3306243068717
105562	22.682771848078
105587	21.7591525999604
105590	15.9883184532929
105593	23.7556563830824
105595	20.8489325887922
105607	15.7384856078529
105615	23.3257494499681
105617	21.2956142131044
105626	22.1172325240364
105627	19.879324541647
105637	22.6421748534639
105640	19.7399942852259
105642	19.2976462487812
105643	19.1946855112409
105644	24.526658373772
105649	17.9997640937596
105655	22.4096834796675
105656	16.1950251419658
105664	21.5302746080774
105676	24.0546676276765
105690	20.4340722635273
105692	17.8814211663932
105696	18.3579259876378
105701	22.2798262599621
105702	18.1485573659637
105710	16.613503320161
105712	23.7675699527295
105715	15.1566484259361
105722	16.1862828875409
105734	23.5100978139504
105741	20.9808998840227
105744	21.7624048460887
105747	21.2523675880183
105752	24.2363918377616
105769	17.4040692868763
105778	16.3645656587727
105784	20.9200953449726
105785	17.9209556412865
105787	15.6301919894716
105802	16.2168601594887
105806	19.3452631762979
105810	15.9039936319959
105815	18.1524565082079
105819	20.5480466765633
105834	24.3209257841447
105837	18.5725562134807
105840	18.6220273042445
105841	19.2903101351351
105844	15.5439244758331
105847	16.6815220419551
105854	14.6001192444888
105868	20.1691362036578
105889	20.8081588875993
105899	20.8692895660637
105905	17.6102331442317
105907	21.5006706720721
105917	22.7295244332672
105918	25.5027301037738
105921	23.4829898835561
105924	15.4525962794723
105933	20.0882694729424
105936	16.0148550996916
105941	20.2111990985721
105942	23.6840491172906
105957	17.5619417375691
105959	18.3810419581644
105960	21.8662213200986
105961	21.4116132810666
105963	16.613503320161
105964	19.0948761667754
105966	24.8277861827719
105984	19.8722031641871
105993	20.2286994907145
105999	17.1542273484866
106019	19.4219362194136
106028	20.1726447948305
106043	15.263665231247
106047	17.6543842253962
106050	22.6077666104176
106058	21.112042293316
106062	22.8723031313155
106064	16.0766035995775
106072	18.7545700965018
106073	22.0306676810154
106079	14.6098106622466
106081	19.1688589164438
106092	19.9219993482721
106095	19.9077845770379
106102	18.912395348186
106118	20.3438245184331
106121	21.2723384938389
106156	19.5671489793238
106168	17.9170061193341
106174	17.5901278366783
106178	19.8472582207672
106179	16.3602404133797
106185	15.6030011448929
106198	21.2190409757187
106210	20.09531428097
106219	16.5623059616883
106258	18.1991810552784
106263	17.2242196864619
106264	20.7229560119696
106279	20.2461847558779
106282	20.4444598295274
106291	23.4588676482387
106292	21.3983880708604
106299	18.7243573179691
106301	14.7592138985943
106314	15.1799771274841
106317	19.3854630675656
106318	21.6940052902714
106324	15.7968346780524
106325	18.0233394333905
106331	20.7161246433937
106333	18.9870891434187
106337	20.0247546730769
106343	17.8853785463612
106346	25.1140357414802
106354	15.4250923782047
106355	17.351125932494
106376	15.7384856078529
106398	18.6675765625979
106403	17.5861040169216
106424	23.7705474121778
106425	19.99646111649
106430	18.5191318605671
106431	16.8209420243755
106432	23.0510679557261
106445	20.0882694729424
106447	19.7435791384807
106463	23.1796577239827
106464	16.5537576741709
106469	16.3775345412669
106471	20.035354455737
106481	20.7502589961582
106482	17.5861040169216
106486	22.9556944260404
106487	21.6646250875478
106495	18.919877997479
106500	21.5204111542767
106502	18.5801757240427
106504	18.2457859486301
106523	19.4946778081868
106525	16.7408117207638
106530	19.1577797176088
106541	18.8298899582191
106549	19.8615163104084
106553	20.3124914938193
106561	17.8020888267612
106570	19.7758135748639
106571	22.573305919324
106586	21.0078676327941
106587	22.1044294940061
106589	19.8329898808779
106591	17.1294558881289
106611	19.1171010544146
106626	22.453852967647
106634	16.3515864903127
106642	22.5073708143942
106645	18.7847342818102
106650	17.211888779486
106652	18.644815843023
106661	18.0154844147418
106663	23.2862734413552
106675	19.0726253810081
106680	19.6068939448036
106692	22.1140324614393
106693	22.9310175100915
106696	15.5165824591046
106700	19.3745077329423
106703	20.3473029872144
106706	22.8134376412992
106714	19.0763356476284
106726	21.7981475283747
106728	21.6286617524128
106731	15.7744182701679
106737	17.1046485530438
106739	18.5344116749327
106741	22.4286239114016
106743	19.5743813392009
106752	21.9308570546975
106756	21.2856420214019
106757	17.7064208408997
106766	17.3102900887953
106768	21.4281333153744
106787	21.3619765248307
106789	17.1748429398081
106792	18.0351155466583
106797	20.8862385573785
106814	17.7822004406762
106821	20.0459486335051
106825	22.0242419356021
106851	20.2006915859833
106854	21.0448918614642
106855	17.8853785463612
106866	17.6222853184342
106888	17.2939287523523
106896	24.107567388242
106899	16.9341591653781
106902	16.2081296823233
106908	15.1005124981574
106915	24.7192301599941
106916	19.4037082133148
106917	22.2512195805933
106918	19.4946778081868
106942	15.1613170379137
106947	18.2651695575688
106951	19.2903101351351
106957	19.2829712305
106962	15.5302594846415
106963	15.282200350682
106975	18.4770472177064
106979	22.39072702613
106985	15.6030011448929
106994	19.5743813392009
106999	21.088563964335
107004	21.9437613553461
107010	16.5195202896923
107020	19.2204774028211
107023	17.4284504372191
107028	16.0722008599086
107031	19.964582936615
107032	20.4444598295274
107038	19.0726253810081
107059	23.1643868495905
107064	15.6754052513727
107066	19.0466332774945
107071	16.9341591653781
107078	19.3416044976502
107088	21.8338316988226
107097	20.2741298137
107099	20.8353502208433
107110	21.7396289059439
107111	18.6182265026325
107115	14.8118657126029
107116	22.9186690883506
107145	21.7493929436722
107151	18.8561808316413
107152	16.1468841689405
107158	19.6177195059181
107163	17.0880903221025
107164	17.5699995226857
107170	20.5308184965605
107182	22.2257605109513
107183	18.7470214666543
107196	17.6503750544066
107199	19.1208026908234
107208	18.3424991563521
107221	20.7161246433937
107222	19.646558506428
107224	20.4928655183942
107233	20.3577348274215
107234	22.9495276846461
107242	21.8467933097588
107246	21.9534346030522
107248	16.8167341588877
107249	19.5345702238041
107255	16.2821895236158
107257	23.9721470838624
107265	18.9161370428211
107269	19.8044223617198
107272	14.2120230591506
107278	24.6015667025085
107281	17.9918987824408
107285	19.083754016817
107291	18.6372227594896
107297	23.6930118608914
107305	20.270638788308
107308	24.6389354647294
107309	19.7901231379337
107326	18.1368549097017
107335	20.3159753273916
107374	17.6423539792119
107376	19.8650792338043
107380	19.1577797176088
107386	17.7543192715314
107393	16.7281244800473
107400	20.4963186931627
107406	24.986903859277
107411	15.4525962794723
107412	17.9170061193341
107430	20.3959392597481
107439	20.09883575901
107444	14.1471390329176
107465	18.2263817253924
107478	21.2056956656088
107480	20.1269854027192
107499	18.0743138444683
107507	21.4281333153744
107508	21.365289229592
107509	20.3716356380733
107531	24.6590336500037
107549	17.8853785463612
107555	21.3752242634838
107558	20.5755817598395
107564	15.9750335997706
107574	16.489504264369
107575	16.0236908824878
107580	21.4083077444539
107582	19.0948761667754
107595	22.1651780225836
107598	17.2283280275308
107600	18.9385716864551
107609	19.8365579280203
107643	18.5534937469845
107649	20.7468480881058
107665	14.6485122152494
107675	22.7357508474186
107677	21.3089032092265
107690	17.1995490320906
107704	16.3472578108218
107709	21.3122241635378
107712	21.0280707478649
107713	17.7742388551235
107717	17.9170061193341
107724	19.8329898808779
107726	19.7435791384807
107741	16.3948104263879
107765	24.947219585335
107775	20.695617007966
107776	23.9928038279657
107801	18.644815843023
107808	24.7163669839655
107812	21.2090327803774
107823	17.1954338151321
107828	16.4163797166339
107835	20.5066747285316
107840	21.3686014207954
107849	16.3299316185545
107851	16.2995664650859
107854	22.001737047811
107856	19.6573622237726
107860	23.3893776435679
107874	19.6537616445275
107877	15.6934540832021
107886	20.3333855416823
107898	23.9750991369595
107908	18.7809664080823
107910	23.4829898835561
107916	19.7829696502111
107924	17.1913176130826
107926	23.0418555122932
107944	22.0049534409351
107948	20.2531746351664
107954	19.585224871381
107962	18.1329524126345
107965	19.5960624032653
107998	22.5482105186592
107999	17.5094757481955
108008	17.0175380996312
108011	18.5573078067939
108015	18.3386404208185
108017	22.1396200111747
108019	24.0605511223537
108022	18.9236182125986
108029	20.0635931652493
108038	18.1056113810596
108050	18.9870891434187
108066	14.6340111271724
108073	24.1515620122003
108098	18.1914019649228
108104	18.2147292691824
108117	15.1239277897812
108120	18.7130149500522
108121	20.0424178631328
108123	24.1896259633398
108124	21.6450161303657
108125	19.0577770911895
108127	22.3654267615231
108134	16.4422255154502
108138	17.8179835520943
108158	17.9051523263598
108171	16.6475474200441
108175	19.1319033028998
108176	17.0839482567594
108182	18.4961884713814
108191	16.6390429252771
108192	17.4406282310217
108194	18.5763663594257
108201	20.5962089146535
108204	16.1337298823017
108215	20.6682418412112
108222	19.0466332774945
108225	18.1719396698836
108237	17.7662737017523
108239	20.8997878540078
108256	19.4037082133148
108257	21.4578373265289
108258	18.7130149500522
108264	18.4271869059882
108268	20.719540609225
108276	20.8760708138677
108292	19.8222818859206
108297	14.9781629204904
108315	18.9609797854228
108324	21.2090327803774
108335	15.9838913956272
108338	17.4730608545362
108351	18.3887408242436
108360	18.3386404208185
108362	19.0280457515702
108380	20.1023566201667
108382	23.5161175548796
108385	20.2182010731798
108392	20.6648173955177
108393	15.6301919894716
108395	17.4771107006573
108396	15.4800513137578
108400	20.6887766121394
108408	21.2889666043228
108410	22.3020505310837
108412	20.5446021963318
108416	22.9803448432646
108425	24.095821922313
108430	17.6182688430958
108432	16.1775359088489
108437	23.0664138518109
108438	21.7558998676603
108439	19.2646117374003
108446	17.960403093026
108448	19.0614902479887
108449	20.5583766545982
108460	20.3090070626257
108465	17.0424722347613
108472	20.7809319752017
108478	23.4829898835561
108481	20.0212201651201
108488	22.1938956049438
108492	19.8935596487642
108498	15.1799771274841
108499	20.3716356380733
108511	14.2567697878638
108513	23.6272061207603
108519	17.1211907702108
108525	18.3964364683655
108537	19.3049795746202
108553	19.5671489793238
108564	19.925551456591
108567	18.1017021482857
108568	15.4571755050224
108572	21.2290444528089
108575	15.0535726503706
108581	19.2315204818148
108589	15.1473068851868
108592	18.1524565082079
108606	20.1269854027192
108612	16.7492645421663
108614	17.5296735582884
108617	16.6815220419551
108623	18.3502141931418
108625	22.2002722450997
108629	24.7335410684817
108631	20.8794606118626
108637	20.77411967147
108641	20.8081588875993
108642	21.5401335452993
108643	20.6716657196148
108660	20.4859574226245
108665	16.2995664650859
108668	21.654822828504
108673	17.2529575297807
108676	20.8183597995059
108699	19.8115681033782
108708	20.4894117616462
108710	21.9050256475531
108711	22.2289444892659
108714	19.9893814699178
108740	20.3577348274215
108748	15.0300477529672
108768	19.1171010544146
108777	20.0106128954139
108778	22.0788011613373
108792	19.3745077329423
108793	17.9209556412865
108811	22.6577976903834
108831	18.0508050803316
108838	21.8856320840808
108839	17.1005104984161
108841	23.1123904050089
108847	23.8448630671712
108851	21.0078676327941
108875	15.8549690148813
