DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
21714	13.1085079042693
21731	10.5342094290179
21732	12.6020252475427
21734	14.9450515139908
21739	13.8283891095266
21743	13.6636369693434
21751	12.5964081198967
21755	10.8126946963232
21756	12.1677354618822
21775	13.7256507689228
21779	12.5907884862823
21781	12.1735503895556
21821	10.9233966548794
21822	12.0567189878925
21823	12.4324074836148
21836	13.4758834155217
21845	14.6485122152494
21854	15.2497491074926
21859	15.6844322634951
21868	13.4968739008535
21877	13.2641517316657
21878	11.0201513932596
21895	12.4210172773907
21901	14.2170018727765
21902	12.5682848248872
21906	11.5653777190129
21910	11.1732163825467
21916	13.8283891095266
21920	12.879758583716
21932	11.3803197355073
21935	11.1224287724217
21964	11.0586162620182
21970	12.7860061509007
21974	11.6992266304609
21976	12.7082789494503
21978	12.398205472504
21979	11.8195922131403
21987	11.3429458423359
21994	10.4938225349106
22002	12.7749312192852
22007	10.473570687406
22030	11.0650140735236
22032	11.9505942133591
22036	12.6300734132155
22040	13.6480894919363
22050	12.6468724542204
22071	13.0544073518973
22073	12.5964081198967
22074	13.8590620990269
22089	14.276612204965
22101	11.75956342378
22120	11.8195922131403
22127	12.3122847874754
22132	10.5140353739325
22141	11.8971768374708
22143	11.9801676171864
22146	12.7804698847174
22158	12.9345896472144
22162	12.7860061509007
22166	11.5592568518369
22167	11.9860735419312
22168	11.0137275213099
22169	12.8412375360746
22171	10.7864820645606
22182	12.7749312192852
22201	11.9031239394856
22222	12.8522553309252
22238	11.0714081879397
22243	11.4299614966978
22245	12.2257602805456
22252	13.2160446356061
22255	11.997876669894
22259	10.9492815173708
22262	11.2615435782596
22270	11.5714953484907
22276	15.0629723220017
22280	12.0449735209175
22282	8.21680738285126
22284	14.4098338679497
22288	12.3065354129908
22295	12.4210172773907
22310	14.3458445371747
22312	11.1287898989196
22315	11.7475208569511
22319	12.5231561878735
22337	11.1541981281087
22343	13.9303697617297
22350	12.6356755751291
22351	10.1649523458056
22352	11.4051676247737
22360	10.8388439357112
22361	13.7050106809015
22372	12.1735503895556
22374	13.9557484851951
22383	10.7338647651007
22387	13.6791667757986
22390	11.1160640057932
22398	11.7475208569511
22405	12.7138466513382
22408	9.13064724088653
22413	13.7514073139422
22420	15.0864458788974
22434	12.5344535796052
22437	10.779918947394
22439	13.1031079007841
22442	14.0316092460044
22451	10.7536264230062
22454	13.1946074039179
22472	10.6145222264044
22481	14.2964270822385
22500	14.251804867014
22503	14.0265646263029
22511	14.8833634686086
22518	12.6524671779863
22523	11.21746691763
22525	11.2991867258335
22527	13.7308059431023
22531	9.98229146830751
22541	14.5807170840972
22546	10.779918947394
22550	13.1085079042693
22558	13.9100334446652
22561	11.5837209148678
22567	13.4390711774222
22569	12.1677354618822
22572	12.1677354618822
22574	13.097705670952
22577	11.5898288619914
22586	12.4324074836148
22588	13.960818693713
22600	13.4495992410638
22602	13.0272728238016
22605	16.089804590114
22607	10.7536264230062
22616	11.4793885877956
22621	9.91827896401016
22626	12.702708807193
22631	13.7153346075489
22636	11.1858772550307
22640	12.0567189878925
22662	10.2481593465814
22675	12.5739145160206
22684	12.9126851613062
22686	10.8518949265143
22689	10.8974503078941
22694	12.8522553309252
22696	13.1785065957193
22701	14.8548056614181
22711	12.7472017938823
22718	15.4983276498912
22720	14.5174809822281
22722	14.1970761420696
22724	11.8554635921645
22749	15.1379595798318
22750	13.2694861986949
22757	12.266214336717
22776	13.7153346075489
22790	12.5513806009293
22791	11.14150125646
22802	15.1098829691169
22812	11.1541981281087
22817	11.9268826935441
22820	11.0905684125785
22826	12.1909785307478
22830	13.9151203102383
22847	13.3968761873133
22851	14.7831697882412
22852	12.3237754897313
22858	13.7204936578
22870	12.2083817923286
22890	11.1541981281087
22896	12.2604433581164
22900	11.7655800849175
22905	11.7896160243417
22923	12.9400599750746
22926	10.8779499338302
22929	13.6117429840189
22938	11.741494941778
22940	11.2426747402445
22953	13.5439835515944
22958	12.4324074836148
22975	9.88969596808305
22981	12.6468724542204
22983	10.6677281849722
22989	14.0316092460044
23003	12.8962323810061
23017	11.8076108697535
23019	14.0215181916635
23022	15.7789040994269
23027	10.779918947394
23032	12.9291170048509
23037	11.997876669894
23043	11.355417474297
23049	11.9624323482214
23063	13.5752991623048
23066	13.2053303698517
23109	11.6750046031715
23117	10.5005644710605
23135	10.7338647651007
23137	12.0037738816878
23152	13.8283891095266
23153	13.3757287768328
23168	13.1516281125155
23180	12.7915400209503
23181	12.3122847874754
23196	12.9345896472144
23205	11.8136030603802
23206	12.3867838160285
23238	10.9363467443765
23245	10.9622010280802
23250	11.0329879164153
23267	13.2106885889279
23268	11.6203204402356
23285	12.907203231464
23288	12.4380986752535
23295	11.644656216504
23307	12.5344535796052
23318	14.7448216826909
23335	11.0586162620182
23343	11.1351473915255
23359	14.4441722441553
23364	11.1224287724217
23377	12.7194119160614
23378	12.3352554880191
23386	10.378539565385
23390	14.9734372024613
23392	14.4833164141519
23393	12.2604433581164
23399	14.4637575714485
23402	10.5274890395434
23408	11.8614316084459
23413	14.7592138985943
23420	14.91661180884
23421	13.4758834155217
23430	12.9291170048509
23432	10.9686550769338
23434	11.6264091597733
23439	10.5476373623581
23443	11.5592568518369
23451	12.9946365984412
23455	11.3054483980934
23463	11.2426747402445
23482	10.6743602827126
23483	11.3865367912759
23490	10.6078527175924
23497	11.7233986120789
23504	12.763846678179
23507	13.4443362397896
23525	11.9624323482214
23532	11.4361515656578
23536	13.1139056841581
23539	11.7173602915072
23545	12.6636492103748
23559	13.6688155319585
23560	13.5439835515944
23561	11.2489678696152
23567	11.0969478024719
23578	11.915009238442
23585	12.2892711509304
23609	13.1677617862723
23619	11.6324946923333
23636	12.7416486671566
23640	12.3180314784709
23661	11.3179613497908
23668	12.5288061571155
23672	12.1677354618822
23675	14.6194956554629
23678	12.3753516181004
23680	10.7470432412303
23701	12.0508476853832
23714	12.7138466513382
23715	12.1851719200204
23728	13.2427923752448
23730	13.0598274921981
23732	9.93966227082352
23735	11.3491833714531
23739	12.6468724542204
23746	12.7249747468177
23747	9.69455673510464
23753	13.7565528360358
23763	12.5907884862823
23767	12.3924959601255
23772	12.2488932440517
23782	13.7256507689228
23794	13.6117429840189
23804	11.5776097454027
23810	12.3581834919827
23813	11.644656216504
23820	15.259027933485
23822	9.54002259637888
23826	14.1871027821158
23828	10.9622010280802
23829	13.4601190700018
23833	13.5752991623048
23840	13.39159246548
23849	13.0055244399814
23851	11.909068071661
23862	11.6324946923333
23890	11.5653777190129
23905	12.5344535796052
23908	14.4000078634877
23911	9.85385063097711
23927	14.1970761420696
23935	10.7008475697937
23942	12.9455279913656
23956	14.0164699401257
23957	13.1892426517531
23962	12.1851719200204
23964	12.0567189878925
23965	10.7667807110102
23968	13.0381334116186
23969	14.9023716033898
23980	11.9624323482214
23989	12.5118485953303
23998	13.6843394614726
24007	13.5961361648404
24008	12.5795416877124
24015	11.7956173563793
24016	10.6411584595683
24028	12.5907884862823
24029	13.2427923752448
24031	12.0567189878925
24032	12.9619182000712
24051	13.5282985624857
24064	11.3678754237093
24073	12.1502739812829
24081	13.9912013601027
24118	12.6971362213547
24122	13.9658870615306
24126	12.4494732534653
24131	13.8130270728167
24138	12.2257602805456
24146	12.1444479085522
24151	13.1946074039179
24163	12.4551566471662
24171	10.7864820645606
24180	12.2950285984943
24183	12.9782877096881
24209	10.378539565385
24222	11.9328149906996
24224	11.9328149906996
24239	13.0598274921981
24254	12.5795416877124
24263	11.2929215816169
24275	13.2106885889279
24277	13.8130270728167
24279	11.1287898989196
24302	11.909068071661
24310	12.8191735377552
24314	13.77711570676
24318	10.8584145395545
24335	11.2048417398337
24342	14.2964270822385
24357	13.2320997676272
24363	11.1668805632776
24365	9.13064724088653
24371	11.4361515656578
24375	12.6076398725695
24377	13.1193012431949
24382	13.5021164234443
24388	13.7462598657686
24394	14.7783817169292
24419	12.0801756617947
24423	11.4855520183539
24430	12.8302102798234
24433	13.2801487043917
24438	11.2489678696152
24445	13.5805114102074
24450	12.1386190395298
24479	13.6791667757986
24482	11.4113711431137
24483	12.4494732534653
24487	11.8793176677765
24516	12.674821377709
24519	12.0508476853832
24535	11.9268826935441
24538	13.359846251409
24543	14.7496206483779
24553	12.5175036684305
24555	11.1351473915255
24562	11.3678754237093
24563	13.2748185220761
24564	12.3524554807865
24569	12.879758583716
24574	14.1821134720329
24581	12.1967823770803
24584	11.8136030603802
24591	13.3757287768328
24627	11.6810648187902
24640	13.4021578260706
24645	12.9455279913656
24649	11.7896160243417
24657	14.0869808339572
24664	12.2950285984943
24682	11.1096955927779
24687	10.2412512505172
24690	13.9354492039265
24694	10.890954062722
24708	12.4778643353844
24713	9.91114094296032
24718	11.7052743055251
24719	12.398205472504
24748	13.3439448219476
24760	12.9345896472144
24764	12.9126851613062
24781	13.6325242831177
24782	13.2374471510613
24783	12.1035868768983
24784	14.5515653380064
24786	12.3524554807865
24794	11.7233986120789
24810	14.1271147638113
24811	11.8195922131403
24834	12.2431141008925
24843	12.3639088494787
24851	13.3651425236692
24856	11.8315614235117
24865	16.5323676178478
24876	14.8118657126029
24889	12.0332165893496
24900	13.4074373842135
24903	11.4608784087218
24913	11.7173602915072
24914	10.8257772113276
24915	11.0008685239055
24926	13.2320997676272
24930	13.3651425236692
24961	11.3429458423359
24978	11.6750046031715
24982	14.0265646263029
24989	12.907203231464
25002	10.4465071520237
25003	12.179362540944
25004	11.4855520183539
25012	12.6244687653188
25016	12.2546696618423
25029	10.9298736175919
25035	10.69423189833
25042	11.8255783326494
25043	11.4237680735952
25047	12.1735503895556
25086	11.1541981281087
25088	14.478429180534
25107	14.6098106622466
25108	12.2257602805456
25116	10.7864820645606
25126	12.068453023748
25128	9.50285836240388
25131	11.8852737060889
25134	12.0096681977227
25136	13.2854767482187
25137	11.2803808541709
25139	10.6876121317419
25146	12.7804698847174
25164	10.003537944565
25166	12.4210172773907
25169	13.1300857096631
25181	11.286652959662
25183	12.3237754897313
25227	12.5626526109253
25229	10.9622010280802
25234	10.69423189833
25262	10.8649302404347
25267	12.9017189723546
25268	15.4663298887121
25272	14.4343696151034
25273	10.9686550769338
25275	11.4361515656578
25288	11.0265715227836
25296	11.6324946923333
25299	10.6345056558798
25300	11.4855520183539
25341	12.2488932440517
25342	11.2991867258335
25368	14.6340111271724
25379	12.8522553309252
25392	14.1371304437392
25394	13.1892426517531
25398	14.0366520527246
25402	13.5648686581429
25413	11.1224287724217
25423	14.8405061500069
25429	11.0841853510929
25430	14.3655639204172
25439	12.0096681977227
25449	13.8335059974388
25472	11.0137275213099
25480	11.4917121432367
25498	13.9709535906512
25501	11.2426747402445
25504	11.909068071661
25508	12.0801756617947
25516	11.8673966234614
25526	11.3678754237093
25527	13.6998458001147
25541	12.5795416877124
25566	11.2678261693079
25574	13.146245821268
25583	11.8136030603802
25607	13.7565528360358
25611	12.4835348034505
25616	13.6377146599603
25629	13.3014480744604
25632	11.6810648187902
25633	11.1160640057932
25634	10.473570687406
25661	13.5961361648404
25662	11.8971768374708
25666	12.3696315569591
25669	10.5073020812957
25693	13.848845317617
25697	11.1668805632776
25698	11.9328149906996
25700	12.9400599750746
25708	11.3304604826442
25710	13.8794730999233
25725	13.1516281125155
25727	13.6325242831177
25730	12.0625874326245
25739	10.3238433239102
25745	12.6356755751291
25749	12.3295168250019
25757	12.5344535796052
25766	14.2865230789146
25769	14.1771224060778
25780	11.9683470246512
25781	13.9861421658096
25788	14.4588637267571
25792	12.4096166166338
25796	12.7194119160614
25797	12.0508476853832
25804	10.7930411907761
25805	12.2431141008925
25807	9.74552358814431
25823	13.1246945841188
25828	13.322713392713
25830	11.909068071661
25833	10.4938225349106
25838	10.2826302119853
25841	9.91827896401016
25843	14.4049217035432
25862	12.2546696618423
25867	13.5909299091776
25872	11.741494941778
25876	13.5544301274256
25881	12.8302102798234
25886	10.4803256514668
25899	13.1193012431949
25919	11.7233986120789
25923	13.7462598657686
25927	11.3304604826442
25931	11.5959335918653
25932	12.0918869351818
25933	12.0918869351818
25965	11.4423382859186
25976	9.89684945615625
25983	13.5805114102074
25984	11.6931758275578
25993	14.4441722441553
25998	12.3867838160285
26004	10.7733518319826
26005	11.909068071661
26007	11.7956173563793
26013	9.9039977773888
26014	11.14150125646
26016	12.1035868768983
26020	11.4978689677573
26034	11.1287898989196
26040	13.7616964342099
26047	12.7804698847174
26056	12.2950285984943
26060	11.3117066041626
26062	11.1605411471759
26070	12.5513806009293
26071	11.1096955927779
26073	12.6076398725695
26080	9.46554821298794
26088	10.9363467443765
26093	14.711185089497
26095	13.7565528360358
26104	12.1152755197737
26112	13.2427923752448
26126	12.1035868768983
26132	12.6971362213547
26134	12.1094326086455
26140	11.5347409030255
26155	11.5224633679836
26162	12.9017189723546
26177	12.5344535796052
26178	12.398205472504
26191	10.9815517951767
26194	11.0714081879397
26198	12.9291170048509
26205	10.8192379312314
26209	13.2481354427914
26232	12.8191735377552
26247	12.3065354129908
26249	11.0714081879397
26252	10.6677281849722
26264	10.9686550769338
26274	13.4495992410638
26278	11.0394005806686
26287	13.0760744329512
26300	12.5061909651088
26301	14.4392717614886
26333	12.9455279913656
26337	13.3280244207863
26341	12.3237754897313
26346	12.7749312192852
26357	11.4175712908915
26358	11.909068071661
26364	12.9837396266309
26392	13.7204936578
26402	12.2315476230144
26406	13.6065426999765
26409	12.0860327170051
26414	14.5467010338966
26418	12.4665156615172
26419	11.8971768374708
26439	11.5714953484907
26442	13.3280244207863
26445	12.0567189878925
26454	12.5231561878735
26462	11.3054483980934
26469	12.5626526109253
26482	11.9801676171864
26486	10.8844539403508
26492	10.3306961911261
26498	13.4127148641991
26517	11.2111561059251
26541	12.3007833512543
26555	10.6278486876808
26566	13.8947616741562
26569	12.4892026969563
26572	11.1541981281087
26579	13.1623860923205
26587	12.5626526109253
26592	14.4441722441553
26602	13.6429030621492
26604	14.6919296033785
26607	10.4668113638963
26608	12.1619177539418
26615	11.5653777190129
26618	12.763846678179
26639	10.1510182030718
26653	13.5335289120191
26655	14.4637575714485
26667	12.1327873701856
26686	10.8584145395545
26700	12.3467248121966
26705	10.6743602827126
26710	12.7583007962409
26712	12.4551566471662
26714	10.3921686448819
26725	14.1521406731775
26735	11.2300779018459
26738	11.5040224972146
26746	10.8844539403508
26750	12.5626526109253
26760	11.5776097454027
26763	12.6524671779863
26764	10.7206700892279
26789	11.3179613497908
26793	11.4978689677573
26804	12.0743157654218
26813	10.69423189833
26817	13.1570082019664
26822	15.277568679004
26828	12.2950285984943
26829	12.2835110047733
26837	12.7305351467976
26840	12.2546696618423
26846	12.2488932440517
26851	13.2854767482187
26852	10.1440439540842
26853	13.5961361648404
26865	14.0316092460044
26875	14.1621386544126
26877	12.2373322285035
26879	13.9658870615306
26882	14.7640081861655
26889	12.8302102798234
26894	11.5408747725912
26895	13.3545478787036
26900	11.7956173563793
26901	12.1327873701856
26902	11.7052743055251
26903	11.2991867258335
26919	12.4665156615172
26927	10.7074591537237
26931	11.1605411471759
26933	15.1846385669084
26935	12.8191735377552
26940	10.7930411907761
26951	13.6429030621492
26957	12.7970714979746
26962	11.14150125646
26966	12.0625874326245
26979	12.4324074836148
26981	11.9919765580694
26987	12.2835110047733
26989	11.2489678696152
26993	14.5612890713588
27003	11.7294338241193
27011	11.3117066041626
27016	12.1386190395298
27039	11.7113188575962
27044	11.6750046031715
27046	11.0329879164153
27047	13.4811341008624
27050	11.5347409030255
27056	12.3924959601255
27066	13.8692713542597
27081	11.9328149906996
27091	9.20783075455502
27092	13.9760182830745
27098	11.2991867258335
27102	12.9782877096881
27113	10.9815517951767
27119	13.5752991623048
27120	13.1946074039179
27122	14.2617329802815
27129	10.8974503078941
27133	11.9505942133591
27147	13.8283891095266
27159	12.1444479085522
27160	12.8026005850755
27162	12.8246930960466
27168	12.3180314784709
27177	12.9455279913656
27181	13.2961264306889
27192	12.7915400209503
27194	10.7602055771383
27201	13.322713392713
27205	13.8437340993888
27210	12.9236420450437
27213	14.1871027821158
27216	10.8779499338302
27218	10.6278486876808
27219	14.711185089497
27221	12.5344535796052
27223	10.6876121317419
27228	12.9345896472144
27241	12.5570178707401
27249	12.0860327170051
27250	10.9492815173708
27260	11.9565147459062
27268	13.848845317617
27274	14.1120779157354
27277	10.405779873564
27278	13.9100334446652
27283	13.5387572409419
27291	13.7308059431023
27293	13.2854767482187
27296	10.6478071065522
27306	10.4938225349106
27318	10.9363467443765
27320	14.0719010999286
27321	14.8976218433956
27330	13.1085079042693
27337	11.614228528708
27344	12.4210172773907
27355	11.915009238442
27358	12.121115614362
27362	12.6300734132155
27367	10.4125788157292
27370	14.3359746739236
27377	11.4175712908915
27384	13.0109649440637
27392	13.6065426999765
27406	10.5409255338946
27408	11.3740992815113
27414	10.8779499338302
27415	13.3968761873133
27422	13.9557484851951
27423	11.0586162620182
27429	11.1668805632776
27450	10.0529384323821
27454	11.052214747003
27458	11.1605411471759
27461	10.8649302404347
27467	13.5282985624857
27478	12.4210172773907
27482	13.2588151184014
27483	11.6871218919579
27489	14.0869808339572
27497	13.1300857096631
27505	11.8136030603802
27508	11.6264091597733
27515	12.266214336717
27524	13.5178317922051
27527	12.2835110047733
27531	10.8584145395545
27533	13.3810187627137
27541	13.2053303698517
27544	13.7256507689228
27548	12.1444479085522
27552	13.0055244399814
27555	11.3927504543803
27564	13.1031079007841
27568	13.3386401328801
27571	9.87537344649376
27574	11.8673966234614
27585	13.1085079042693
27602	11.801615636633
27615	12.2373322285035
27616	12.0625874326245
27625	12.3007833512543
27628	12.5682848248872
27630	12.7138466513382
27633	12.8026005850755
27637	12.0096681977227
27639	9.96099967413606
27649	13.0109649440637
27656	12.9509936990152
27659	13.5648686581429
27673	12.3007833512543
27683	12.277748156225
27688	12.5457407980829
27691	12.1094326086455
27693	12.426713685522
27695	12.8246930960466
27700	12.5682848248872
27718	12.7082789494503
27719	12.6524671779863
27726	9.08402235451325
27738	11.4608784087218
27739	13.1193012431949
27743	12.7416486671566
27758	13.5857216583984
27764	12.5231561878735
27765	10.9104311943399
27771	13.322713392713
27818	12.3352554880191
27824	14.7159950242632
27831	12.3524554807865
27832	12.9400599750746
27834	12.2431141008925
27836	12.4551566471662
27838	12.6300734132155
27846	11.3927504543803
27851	12.2950285984943
27853	12.3180314784709
27866	11.0201513932596
27868	14.251804867014
27869	8.44615768369466
27870	11.3989607303685
27885	10.6278486876808
27891	13.8335059974388
27905	12.0273338138383
27906	14.2666944460709
27907	10.7140666576872
27921	12.674821377709
27933	12.3810690365704
27943	13.1085079042693
27951	10.473570687406
27964	11.9328149906996
27968	11.8076108697535
27974	12.4551566471662
27985	12.1386190395298
27997	15.207924332109
28041	12.7749312192852
28070	11.656805052585
28089	11.5776097454027
28090	11.9505942133591
28099	10.8779499338302
28124	11.5776097454027
28140	12.674821377709
28143	11.8971768374708
28148	12.0977383204433
28154	13.5648686581429
28156	12.4948680194056
28158	12.8412375360746
28163	11.2678261693079
28168	11.6750046031715
28176	12.9564571009452
28186	11.3242126407119
28205	11.2929215816169
28222	14.6774714109932
28229	14.7975247064526
28250	11.7354659324245
28258	10.5409255338946
28259	14.7688009174023
28267	13.7359591825193
28268	11.4608784087218
28292	12.4324074836148
28306	14.7448216826909
28308	11.9387443401292
28310	12.5231561878735
28316	11.4978689677573
28335	13.2694861986949
28342	10.4329490578589
28343	12.4210172773907
28351	13.0327042490215
28357	12.0860327170051
28365	11.2489678696152
28376	7.42025307500346
28386	12.4210172773907
28394	10.5744420748625
28396	12.6356755751291
28429	11.4670517883284
28434	10.8584145395545
28447	12.0918869351818
28457	13.6221375964417
28484	13.4601190700018
28492	11.4670517883284
28501	13.4601190700018
28531	11.8673966234614
28533	12.4039123567982
28544	11.4175712908915
28570	14.9639812891706
28573	12.2083817923286
28577	10.9039426827971
28579	11.4670517883284
28580	14.6581716374763
28600	11.1795486110984
28603	11.5898288619914
28607	12.4096166166338
28615	13.7050106809015
28641	12.398205472504
28648	12.8907434544408
28659	11.2803808541709
28664	12.3753516181004
28667	11.9860735419312
28672	10.8192379312314
28674	13.8539546501345
28682	13.5282985624857
28694	13.0923012120171
28704	11.5714953484907
28710	10.0950893025014
28718	11.0841853510929
28735	12.8191735377552
28738	13.7873856416239
28750	11.14150125646
28758	12.8246930960466
28771	11.7535436827028
28780	15.0817540902973
28787	11.801615636633
28794	11.5408747725912
28798	10.1788674137107
28800	13.6532739515694
28809	10.9039426827971
28822	11.7535436827028
28824	10.7995963333122
28861	12.9564571009452
28866	11.1160640057932
28870	12.277748156225
28874	14.0013142644661
28879	13.2908026561288
28882	12.2488932440517
28899	11.4299614966978
28901	11.6992266304609
28902	10.9622010280802
28912	11.3803197355073
28914	12.426713685522
28928	12.8357250921477
28931	11.7715936708378
28939	13.1516281125155
28941	13.4601190700018
28946	13.3810187627137
28956	10.5274890395434
28962	11.6750046031715
28973	13.8181496493224
28974	14.1920903381785
28977	14.0416930484169
28985	11.1033235271016
29001	11.2615435782596
29008	13.4285348597088
29012	12.4892026969563
29024	11.4547017020437
29025	11.052214747003
29037	12.1502739812829
29039	12.6468724542204
29044	10.234338491545
29051	13.6480894919363
29063	13.1193012431949
29066	13.4232635995019
29067	15.1239277897812
29069	10.9233966548794
29078	11.9919765580694
29084	11.3242126407119
29086	11.8852737060889
29090	14.5223550736806
29106	11.6750046031715
29107	14.4882019991835
29109	12.2488932440517
29113	11.2803808541709
29116	11.5592568518369
29120	13.0272728238016
29122	13.9303697617297
29129	11.3491833714531
29140	10.0599758420171
29146	10.6411584595683
29147	12.5344535796052
29156	13.904944718157
29172	12.907203231464
29175	10.7930411907761
29180	10.0458960928612
29195	12.0625874326245
29217	13.2374471510613
29222	12.9181647648464
29223	13.3120849798583
29227	11.2991867258335
29248	11.0905684125785
29252	13.9151203102383
29253	11.5224633679836
29256	11.3989607303685
29257	13.0598274921981
29258	11.9860735419312
29263	13.1354746225556
29268	12.7749312192852
29271	11.2363780862977
29273	12.6300734132155
29307	12.2604433581164
29310	11.3054483980934
29314	13.5805114102074
29319	11.3304604826442
29320	13.6480894919363
29322	11.1732163825467
29351	13.0218391331278
29353	11.0137275213099
29359	12.1386190395298
29365	12.7249747468177
29368	11.741494941778
29369	13.1031079007841
29371	11.8673966234614
29372	12.1677354618822
29374	13.4758834155217
29383	12.398205472504
29386	12.6020252475427
29391	13.1139056841581
29392	12.6300734132155
29394	11.14150125646
29398	11.3865367912759
29404	12.2719826014782
29406	11.5163196920641
29407	11.1351473915255
29408	12.2373322285035
29409	10.1091005365899
29415	12.3065354129908
29419	12.3065354129908
29422	10.8714420361888
29430	14.2815685016618
29436	11.6689412402057
29442	11.1224287724217
29469	12.8852521896743
29483	11.2363780862977
29488	10.378539565385
29511	12.4380986752535
29518	12.8357250921477
29523	13.1731352865108
29528	11.3927504543803
29544	12.5231561878735
29547	10.554344922567
29548	13.322713392713
29555	12.3237754897313
29574	13.0652453839442
29579	11.5224633679836
29585	12.2141773691053
29587	14.1721295823956
29590	11.6628747249841
29624	12.1327873701856
29659	11.614228528708
29710	9.08402235451325
29750	12.2083817923286
29755	12.7970714979746
29760	12.2488932440517
29768	10.5610482226537
29770	13.2534763563092
29785	13.1677617862723
29793	13.0000816590609
29795	11.8435185376532
29798	11.7354659324245
29805	12.6188616281267
29810	11.5040224972146
29812	11.909068071661
29814	13.3704366979801
29835	11.656805052585
29836	11.2300779018459
29861	12.6859837060527
29867	11.5286037698946
29876	12.1386190395298
29891	10.405779873564
29916	11.9031239394856
29921	11.1287898989196
29930	12.2141773691053
29946	13.1731352865108
29948	14.6388464192677
29950	11.3616481565076
29966	13.2534763563092
29992	14.2666944460709
30010	14.2815685016618
30012	12.7749312192852
30019	10.7404560244048
30034	13.9557484851951
30038	11.3678754237093
30039	12.0037738816878
30041	14.3852562722532
30043	13.7308059431023
30049	12.9946365984412
30077	11.4855520183539
30087	10.4193733213891
30100	13.3492474030518
30105	12.8577606879269
30108	12.5964081198967
30111	10.6876121317419
30113	10.5207643572606
30116	12.5795416877124
30119	13.7565528360358
30127	13.5752991623048
30145	12.1560972617425
30146	11.2615435782596
30153	11.9742587795312
30169	10.4532796046975
30175	12.1269528964795
30179	11.7655800849175
30185	11.8673966234614
30194	13.3757287768328
30227	13.4653759024889
30238	11.656805052585
30245	11.1795486110984
30248	13.5805114102074
30267	11.5837209148678
30279	14.8928705685679
30283	12.3295168250019
30311	11.2552574803217
30323	9.56225180538171
30336	13.1193012431949
30343	12.4835348034505
30346	13.673992133368
30347	12.2199701972086
30348	11.4978689677573
30351	11.6689412402057
30359	12.1677354618822
30368	11.9209474442622
30369	12.0096681977227
30386	13.6480894919363
30393	11.4608784087218
30400	8.71828495571246
30425	14.9260977314578
30428	12.5061909651088
30456	14.4098338679497
30458	11.5347409030255
30460	12.9509936990152
30461	13.3439448219476
30467	12.8907434544408
30468	12.8136516018807
30476	14.682292390401
30477	12.4494732534653
30482	11.3865367912759
30483	15.3699369249104
30514	11.8136030603802
30530	10.7733518319826
30531	12.4551566471662
30545	15.6211336334575
30574	11.5040224972146
30577	12.2083817923286
30581	10.6743602827126
30593	10.8779499338302
30599	11.8733586417342
30600	14.4833164141519
30603	13.2694861986949
30609	12.9891892552556
30622	14.6678246985407
30625	12.0567189878925
30631	11.0777986116683
30644	13.1838757165759
30647	13.199969975732
30650	13.1516281125155
30660	10.6278486876808
30663	12.3581834919827
30665	12.4096166166338
30674	12.3352554880191
30678	13.5178317922051
30681	11.801615636633
30697	12.2199701972086
30706	12.674821377709
30713	12.5231561878735
30719	13.3757287768328
30730	12.4835348034505
30732	13.0435603144183
30735	11.656805052585
30736	11.5286037698946
30744	12.2083817923286
30753	11.1985238133434
30754	13.1785065957193
30758	13.6065426999765
30762	11.7535436827028
30763	14.1871027821158
30778	12.3467248121966
30779	11.33670488129
30780	12.4721912892465
30792	11.9446707462227
30797	14.807086920508
30804	12.179362540944
30830	11.6931758275578
30837	13.960818693713
30838	13.9405267953517
30842	12.3467248121966
30848	11.650732218074
30856	10.9233966548794
30859	13.2908026561288
30860	11.4361515656578
30862	14.6774714109932
30868	12.398205472504
30891	10.9233966548794
30902	10.7338647651007
30915	13.5282985624857
30920	11.5224633679836
30921	14.6243357468571
30932	12.9891892552556
30953	14.9970509014126
30954	12.6356755751291
30967	10.9879944779223
30971	13.39159246548
30975	11.4978689677573
30979	12.7138466513382
30986	11.4608784087218
30993	10.9039426827971
31007	10.7404560244048
31028	12.1444479085522
31039	12.1677354618822
31040	11.5714953484907
31044	13.7308059431023
31046	13.1193012431949
31049	11.2426747402445
31056	14.3409104546428
31064	11.2552574803217
31066	12.0096681977227
31067	11.7354659324245
31068	12.021448159552
31087	13.3757287768328
31088	10.5409255338946
31090	12.669236525542
31109	11.8971768374708
31112	10.6478071065522
31113	14.2716541870329
31127	12.4494732534653
31134	13.3014480744604
31143	13.0706610299318
31147	11.2048417398337
31148	12.6132519983193
31157	12.9400599750746
31175	13.9100334446652
31210	11.0586162620182
31225	12.3867838160285
31229	11.1668805632776
31231	11.9387443401292
31237	13.77711570676
31243	12.4210172773907
31246	10.7536264230062
31250	12.9837396266309
31281	12.5400984587833
31283	12.0155596222604
31292	11.915009238442
31298	11.8195922131403
31305	11.1922023204245
31309	11.8195922131403
31320	12.0096681977227
31340	12.1269528964795
31345	10.9363467443765
31352	14.6967458400604
31356	11.2237741809441
31359	11.5776097454027
31367	11.8315614235117
31372	12.6244687653188
31376	11.2991867258335
31392	11.5653777190129
31450	11.2237741809441
31457	12.6132519983193
31500	11.2048417398337
31540	13.386306658104
31547	11.4978689677573
31550	12.0977383204433
31562	11.6689412402057
31575	14.0215181916635
31588	12.8852521896743
31614	14.251804867014
